1343;Kia Rio SF,Kia Rio RX-V,Rio SF,Rio,Rio Cinco,Kia Rio Cinco,Kia Rio,Rio RX-V;{"name":"Kia Rio Cinco","brand_id":81,"class":["Subcompact"],"body_style":["4-door sedan","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 2000}]}
1344;Sephia,Kia Sephia;{"name":"Kia Sephia","brand_id":81,"class":["Compact"],"body_style":["4-door sedan","5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1993, "end": 2003}]}
1345;Shuma,Kia Shuma;{"name":"Kia Shuma","brand_id":81,"class":["Compact"],"body_style":["4-door sedan","5-door hatchback"],"production_years":[{"start": 1997, "end": 2004}]}
1346;Naza Sorento,Sorento,Kia Sorento;{"name":"Kia Sorento","brand_id":81,"class":["Off-road vehicle","Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2002}]}
1347;Kia Soul,Soul;{"name":"Kia Soul","brand_id":81,"class":["Crossover"],"body_style":["5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 2008}]}
1348;Kia Spectra,Spectra,Sephia II,Mentor II,Shuma II;{"name":"Kia Spectra","brand_id":81,"class":["Compact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2000, "end": 2011}]}
1349;Kia Sportage,Sportage;{"name":"Kia Sportage","brand_id":81,"class":["Crossover"],"body_style":["5-door off-road vehicle","3-door convertible"],"chassis_configuration":"4 × 4, 4 × 2","production_years":[{"start": 1993}]}
1350;Kia Venga,Venga;{"name":"Kia Venga","brand_id":81,"class":["Van"],"body_style":["5-door minivan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010, "end": 2017}]}
1351;Koenigsegg Agera,Agera;{"name":"Koenigsegg Agera","brand_id":82,"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010, "end": 2014}]}
1352;Agera R,Koenigsegg Agera R;{"name":"Koenigsegg Agera R","brand_id":82,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2011, "end": 2014}]}
1353;Agera RS,Koenigsegg Agera RS;{"name":"Koenigsegg Agera RS","brand_id":82,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2015, "end": 2017}]}
1354;CC,Koenigsegg CC;{"name":"Koenigsegg CC","brand_id":82,"class":["Supercar"],"body_style":["2-door coupe"],"production_years":[{"start": 1998, "end": 2001}]}
1355;CC8S,Koenigsegg CC8S;{"name":"Koenigsegg CC8S","brand_id":82,"class":["Supercar"],"body_style":["2-door coupe"],"production_years":[{"start": 2002, "end": 2005}]}
1356;CCR,Koenigsegg CCR;{"name":"Koenigsegg CCR","brand_id":82,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004, "end": 2006}]}
1357;CCX,Koenigsegg CCX;{"name":"Koenigsegg CCX","brand_id":82,"class":["Supercar"],"body_style":["2-door roadster"],"chassis_configuration":"4 × 2","production_years":[{"start": 2006, "end": 2010}]}
1358;CCXR,Koenigsegg CCXR;{"name":"Koenigsegg CCXR","brand_id":82,"class":["Supercar"],"body_style":["2-door convertible"],"chassis_configuration":"4×2","production_years":[{"start": 2007, "end": 2010}]}
1359;CCXR Trevita,Koenigsegg CCXR Trevita;{"name":"Koenigsegg CCXR Trevita","brand_id":82,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2009, "end": 2010}]}
1360;Koenigsegg Regera,Regera;{"name":"Koenigsegg Regera","brand_id":82,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2016}]}
1361;Koenigsegg One:1,One:1;{"name":"Koenigsegg One:1","brand_id":82,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2014, "end": 2016}]}
1362;Lagonda 2.6-Litre,2.6-Litre;{"name":"Lagonda 2.6-Litre","brand_id":83,"class":["Luxury car"],"body_style":["4-door sedan","4-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 1948, "end": 1953}]}
1363;3-Litre,Lagonda 3-Litre;{"name":"Lagonda 3-Litre","brand_id":83,"class":["Luxury car"],"body_style":["2-door sedan","4-door sedan","2-door convertible"],"production_years":[{"start": 1953, "end": 1958}]}
1364;Lagonda V12,V12;{"name":"Lagonda V12","brand_id":83,"class":["Luxury car"],"body_style":["2-door coupe","2-door roadster"],"chassis_configuration":"4 × 2","production_years":[{"start": 1938, "end": 1944}]}
1365;LG6,Lagonda LG6;{"name":"Lagonda LG6","brand_id":83,"class":["Luxury car"],"body_style":["2-door coupe","2-door roadster"],"chassis_configuration":"4 × 2","production_years":[{"start": 1938, "end": 1939}]}
1366;Rapide,Lagonda Rapide;{"name":"Lagonda Rapide","brand_id":83,"class":["Grand tourer"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1961, "end": 1964}]}
1367;Manufacturing Corporation,Linn Manufacturing Corporation;{"name":"Linn Manufacturing Corporation","brand_id":84}
1368;Linn B-29 Carrier,B-29 Carrier;{"name":"Linn B-29 Carrier","brand_id":84,"chassis_configuration":"полугусеничная ходовая часть","production_years":[{"start": 1944, "end": 1945}]}
1369;Linn C5,C5;{"name":"Linn C5","brand_id":84,"chassis_configuration":"колёсно-гусеничная ходовая часть, (4 × 4/, полугусеничный ход)","production_years":[{"start": 1940}]}
1370;291,Lamborghini 291;{"name":"Lamborghini 291","brand_id":85}
1371;350 GTV,Lamborghini 350 GTV;{"name":"Lamborghini 350 GTV","brand_id":85,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1963}]}
1372;350 GT,Lamborghini 350 GT;{"name":"Lamborghini 350 GT","brand_id":85,"production_years":[{"start": 1964, "end": 1967}]}
1373;Lamborghini 400 GT,400 GT;{"name":"Lamborghini 400 GT","brand_id":85,"production_years":[{"start": 1966, "end": 1968}]}
1374;Reventón Sedan,Ankonian,Lamborghini Reventón Sedan,Lamborghini Ankonian;{"name":"Lamborghini Reventón Sedan","brand_id":85,"body_style":["2-door coupe"],"production_years":[{"start": 2012}]}
1375;Lamborghini Asterion,Asterion;{"name":"Lamborghini Asterion","brand_id":85,"class":["Hybrid electric vehicle","Supercar"],"production_years":[{"start": 2014}]}
1376;Lamborghini Aventador,LP 700-4,Aventador;{"name":"Lamborghini Aventador","brand_id":85,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 2011}]}
1377;Lamborghini Centenario,Centenario;{"name":"Lamborghini Centenario","brand_id":85,"class":["Supercar"],"body_style":["2-door coupe","2-door roadster"],"chassis_configuration":"4 × 4","production_years":[{"start": 2016}]}
1378;Countach LP400,Lamborghini Countach LP400;{"name":"Lamborghini Countach LP400","brand_id":85,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1974, "end": 1990}]}
1379;Lamborghini Diablo,Diablo;{"name":"Lamborghini Diablo","brand_id":85,"class":["Supercar"],"body_style":["2-door coupe","2-door roadster"],"chassis_configuration":"4 × 4, 4 × 2","production_years":[{"start": 1990, "end": 2001}]}
1380;Espada 400 GT,Lamborghini Espada 400 GT;{"name":"Lamborghini Espada 400 GT","brand_id":85,"class":["Grand tourer"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1968, "end": 1978}]}
1381;Lamborghini Estoque,Estoque;{"name":"Lamborghini Estoque","brand_id":85,"class":["Concept car"],"body_style":["4-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 2008}]}
1382;Lamborghini Gallardo,Gallardo;{"name":"Lamborghini Gallardo","brand_id":85,"class":["Sport car"],"body_style":["2-door coupe","2-door roadster"],"chassis_configuration":"4 × 4","production_years":[{"start": 2003, "end": 2013}]}
1383;Huracán,Lamborghini Huracán;{"name":"Lamborghini Huracán","brand_id":85,"class":["Sport car"],"body_style":["2-door coupe","2-door roadster"],"chassis_configuration":"4 × 4","production_years":[{"start": 2014}]}
1384;Lamborghini Islero GT,Islero GT;{"name":"Lamborghini Islero GT","brand_id":85,"class":["Sport car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1968, "end": 1969}]}
1385;Lamborghini Jalpa P3500,Jalpa P3500;{"name":"Lamborghini Jalpa P3500","brand_id":85,"production_years":[{"start": 1981, "end": 1988}]}
1386;Lamborghini Jarama 400 GT,Jarama 400 GT;{"name":"Lamborghini Jarama 400 GT","brand_id":85,"class":["Sport car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1970, "end": 1976}]}
1387;Lamborghini Portofino,Portofino;{"name":"Lamborghini Portofino","brand_id":85,"class":["Concept car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1987}]}
1388;LM002,Lamborghini LM002;{"name":"Lamborghini LM002","brand_id":85,"chassis_configuration":"4 x 4","production_years":[{"start": 1986, "end": 1993}]}
1389;Lamborghini Miura P400,Miura P400;{"name":"Lamborghini Miura P400","brand_id":85,"chassis_configuration":"4 × 2","production_years":[{"start": 1966, "end": 1969}]}
1390;Murciélago,Lamborghini Murciélago;{"name":"Lamborghini Murciélago","brand_id":85,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 2001, "end": 2010}]}
1391;Lamborghini Pregunta,Pregunta,Heuliez Pregunta Roadster;{"name":"Lamborghini Pregunta","brand_id":85,"class":["Concept car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 1998}]}
1392;Reventón,Lamborghini Reventón;{"name":"Lamborghini Reventón","brand_id":85,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 2008, "end": 2009}]}
1393;Lamborghini Sesto Elemento,Sesto Elemento;{"name":"Lamborghini Sesto Elemento","brand_id":85,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2011}]}
1394;Lamborghini Silhouette P300,Silhouette P300;{"name":"Lamborghini Silhouette P300","brand_id":85,"production_years":[{"start": 1976, "end": 1979}]}
1395;Lamborghini Urraco P250,Urraco P250;{"name":"Lamborghini Urraco P250","brand_id":85,"class":["Sport car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1973, "end": 1979}]}
1396;Urus,Lamborghini Urus;{"name":"Lamborghini Urus","brand_id":85,"class":["Sport car"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2018}]}
1397;Lamborghini Veneno,Veneno;{"name":"Lamborghini Veneno","brand_id":85,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 2013}]}
1398;Lancia Alfa 12 HP,Lancia Alfa;{"name":"Lancia Alfa 12 HP","brand_id":86,"body_style":["4-door phaeton","2-door coupe","4-door landaulet","4-door limousine"],"production_years":[{"start": 1908}]}
1399;Lancia Dedra,Dedra;{"name":"Lancia Dedra","brand_id":86,"class":["Mid-size"],"body_style":["4-door sedan","5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1989, "end": 2000}]}
1400;Delta,Lancia Delta;{"name":"Lancia Delta","brand_id":86,"class":["Compact"],"body_style":["5-door hatchback"],"production_years":[{"start": 1979, "end": 1999}, {"start": 2008, "end": 2014}]}
1401;Lancia K,Kappa,Lancia Kappa,K;{"name":"Lancia Kappa","brand_id":86,"class":["Executive cars"],"body_style":["4-door sedan","2-door coupe","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1994, "end": 2000}]}
1402;Lancia Lambda,Lambda;{"name":"Lancia Lambda","brand_id":86,"chassis_configuration":"4 × 2","production_years":[{"start": 1922, "end": 1931}]}
1403;Lancia Lybra,Lybra;{"name":"Lancia Lybra","brand_id":86,"class":["Executive car"],"body_style":["4-door sedan","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1998, "end": 2005}]}
1404;Lancia Megagamma,Megagamma;{"name":"Lancia Megagamma","brand_id":86,"class":["Concept car"],"body_style":["5-door minivan"],"production_years":[{"start": 1978}]}
1405;Lancia Montecarlo,Beta Montecarlo,Montecarlo,Scorpion,Lancia Scorpion,Lancia Beta Montecarlo;{"name":"Lancia Beta Montecarlo","brand_id":86,"class":["Sport car"],"body_style":["2-door coupe","2-door targa"],"chassis_configuration":"4 × 2","production_years":[{"start": 1975, "end": 1978}]}
1406;Musa,Lancia Musa;{"name":"Lancia Musa","brand_id":86,"class":["Van"],"body_style":["5-door minivan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004, "end": 2012}]}
1407;Lancia Prisma,Prisma;{"name":"Lancia Prisma","brand_id":86,"class":["Mid-size"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1982, "end": 1989}]}
1408;Lancia Rally 037,Rally 037;{"name":"Lancia Rally 037","brand_id":86,"chassis_configuration":"4 × 2"}
1409;Lancia Stratos HF,Lancia Stratos,Stratos HF,Stratos;{"name":"Lancia Stratos HF","brand_id":86,"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1972, "end": 1974}]}
1410;Lancia Thema,Thema;{"name":"Lancia Thema","brand_id":86,"class":["Executive car"],"body_style":["4-door sedan","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1984, "end": 1994}]}
1411;Lancia Thesis,Thesis;{"name":"Lancia Thesis","brand_id":86,"class":["Executive cars"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2001, "end": 2009}]}
1412;Lancia Y10,Y10;{"name":"Lancia Y10","brand_id":86,"class":["Subcompact"],"body_style":["3-door hatchback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1985, "end": 1996}]}
1413;Lancia Y,Lancia Ypsilon,Ypsilon,Y;{"name":"Lancia Ypsilon","brand_id":86,"class":["Subcompact"],"body_style":["3-door hatchback","5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1996}]}
1414;Centaur,Land Rover Centaur;{"name":"Land Rover Centaur","brand_id":87,"chassis_configuration":"полугусеничная ходовая часть с ведущим передним мостом","production_years":[{"start": 1979, "end": 1980}]}
1415;L316,Land Rover Defender,Defender;{"name":"Land Rover Defender","brand_id":87,"class":["Off-road vehicle"],"body_style":["3-door off-road vehicle","5-door off-road vehicle","4-door pick-up"],"chassis_configuration":"4 × 4","production_years":[{"start": 1948, "end": 2016}, {"start": 2020}]}
1416;Land Rover Discovery,Discovery;{"name":"Land Rover Discovery","brand_id":87,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle"],"production_years":[{"start": 1989}]}
1417;Land Rover LR2,Freelander,LR2,Land Rover Freelander;{"name":"Land Rover Freelander","brand_id":87,"class":["Crossover"],"body_style":["5-door off-road vehicle","3-door off-road vehicle"],"chassis_configuration":"4 × 4, 4 × 2","production_years":[{"start": 1997, "end": 2014}]}
1418;Land Rover Range Rover,Range Rover;{"name":"Land Rover Range Rover","brand_id":87,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 1970}]}
1419;Land Rover Range Rover Sport,Range Rover Sport;{"name":"Land Rover Range Rover Sport","brand_id":87,"class":["Off-road vehicle"],"body_style":["5-door estate"],"chassis_configuration":"4 × 4","production_years":[{"start": 2005}]}
1420;Range Rover Evoque,Land Rover Range Rover Evoque;{"name":"Land Rover Range Rover Evoque","brand_id":87,"class":["Crossover"],"body_style":["5-door hatchback","3-door hatchback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2011}]}
1421;Range Rover Velar,Land Rover Range Rover Velar,L560;{"name":"Land Rover Range Rover Velar","brand_id":87,"class":["Crossover"],"production_years":[{"start": 2017}]}
1422;Land Rover Series,Series;{"name":"Land Rover Series","brand_id":87,"class":["Off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 1948, "end": 1983}]}
1423;Maxus;{"name":"Maxus","brand_id":88,"class":["Truck"],"production_years":[{"start": 2004, "end": 2008}]}
1424;CT,Lexus CT;{"name":"Lexus CT","brand_id":89,"class":["Compact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010}]}
1425;Lexus ES,ES;{"name":"Lexus ES","brand_id":89,"class":["Executive cars"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1989}]}
1426;GS,Lexus GS;{"name":"Lexus GS","brand_id":89,"class":["Executive cars"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1991}]}
1427;GX,Lexus GX;{"name":"Lexus GX","brand_id":89,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2002}]}
1428;Lexus HS,Lexus HS (ANF10),HS,ANF10;{"name":"Lexus HS (ANF10)","brand_id":89,"class":["Hybrid electric vehicle"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2009}]}
1429;Lexus IS,IS;{"name":"Lexus IS","brand_id":89,"class":["Compact"],"body_style":["4-door sedan","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1998}]}
1430;IS F,Lexus IS F;{"name":"Lexus IS F","brand_id":89,"class":["Sport car"],"body_style":["4-door sedan"],"production_years":[{"start": 2008, "end": 2013}]}
1431;Lexus LFA,LFA;{"name":"Lexus LFA","brand_id":89,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010, "end": 2012}]}
1432;Lexus LS,LS;{"name":"Lexus LS","brand_id":89,"class":["Executive car"],"body_style":["4-door sedan"],"production_years":[{"start": 1989}]}
